4281622052	Mailing	48.77409277286365	11.478936989942031	48.76002039999999	11.4639485	48.77599679999999	11.4951037	48.762961337359584	11.462031471337093	48.78682521906035	11.494345682159121
4283604334	Straberg	51.090436785915756	6.762450023604886	51.089686	6.7506699	51.09628499999999	6.7739708	51.08334108578421	6.748940336748462	51.10075754902184	6.79839788674644
4283608137	Luthe	52.429588352148116	9.475148578484248	52.419935	9.4608818	52.43394319999999	9.491304999999999	52.40879678986914	9.452434692467989	52.44036324676816	9.495042085593779
4281839067	Мостище	54.0613149425178	27.872372793679936	54.0562391	27.8656198	54.0640477	27.8814126	53.9394452554981	27.872372793679936	54.0613149425178	28.0128439400599
4281623713	Lomas de San Martín	-31.38259000368398	-64.20594157226952	-31.38391228029149	-64.2073750802915	-31.3812143197085	-64.20467711970849	-31.386095389099246	-64.20697745001351	-31.379500559902773	-64.2024839955412
4283895984	Heldburger Unterland	50.30584287202673	10.675517073799405	50.20434669999999	10.5909427	50.3452697	10.85215	50.22050759591701	10.601298957058669	50.40121078332094	10.835003050306112
4281623276	Los Palacios y Villafranca	37.16311915306585	-5.925884306964656	37.1536703	-5.9414023	37.1724526	-5.9102025	37.11316763101463	-5.984328141259606	37.17469425416432	-5.88923958557499
4284483934	Зелёный Дуб	52.662686556369614	30.522802739543966	52.6564981	30.5208348	52.6687835	30.5301476	52.662686556369614	30.522802739543966	52.835060990329126	30.5730037701083
4283889863	Obergünzburg (VGem)	47.8524904489952	10.413400872486406	47.8269187	10.3724126	47.9072736	10.5006605	47.802559619428614	10.330053566166669	47.89999178392689	10.497605379853297
4283602047	Walwa	-35.964027553385975	147.7357042328614	-36.0619613	147.6496109	-35.9285722	147.8285186	-36.08302945605389	147.5242967010453	-35.93244060273367	147.8699128274525
4283882312	Rivadavia	-30.062050243900824	-62.310519528428806	-30.4738496	-62.6580622	-29.67377149999999	-61.99733509999999	-30.366667045413305	-62.80000006812476	-29.66129388181557	-62.04559707987098
4283899212	Horlivka Municipality	48.3149895749648	38.06304528719164	48.2645941	37.919524	48.4026205	38.2645716	48.17089137409554	37.930375461918764	48.43065439052223	38.20746665374048
4283899335	Geithain	51.04421469704637	12.680053634848534	51.02647899999999	12.6221252	51.1033529	12.7461752	51.000105142722404	12.632279897794092	51.095341182939634	12.732378094234775
4283894682	Windach	48.04759563197943	11.026407805872044	48.03514329999999	10.9778442	48.088978	11.0736229	48.0008115784118	10.973680045750315	48.097200195964966	11.069669684712437
4281621141	Maracaí	-22.61580974346196	-50.664771489962575	-22.6265279	-50.6807205	-22.6056444	-50.6559975	-22.68435552269142	-50.71258381837591	-22.56883550451132	-50.57000026782436
4283600904	Natalia	29.190170460310846	-98.85732049905627	29.1831349	-98.870605	29.2050349	-98.845693	29.17608094522998	-98.86690360854398	29.200529904574307	-98.84006296422623
4282457385	Neuenbeken	51.74455032556446	8.850372059065052	51.7417848	8.8397619	51.7518609	8.864342299999999	51.731331294309314	8.841660054056343	51.75142407289996	8.882094377453598
4283891846	Wola Raniżowska	50.29380591424585	21.96233840249063	50.2837915	21.9125238	50.3278691	21.9905939	50.25691564963665	21.916850424450782	50.316949438555326	22.00928789666699
4281624098	Lisgillock ED	53.98802265915923	-7.771651990917292	53.9751866	-7.7908109	53.9932007	-7.761418099999999	53.97267049103517	-7.80079404293584	54.00066965185306	-7.734541054416172
4281621140	Maracaju	-21.46497054015346	-55.41107870809183	-21.4664073	-55.4423628	-21.4508562	-55.4081361	-21.645326632947004	-55.43407106630953	-21.115417014623265	-55.14148807936422
4283609968	Leoncio Prado	-8.9657266174707	-76.05770404265036	-8.9924348	-76.0702586	-8.9579718	-76.0508823	-9.442653261915796	-76.16145680074473	-8.740987467273596	-75.743928513589
4283886823	Verwaltungsverband Raum Weinsberg	49.15347028335168	9.295113530097094	49.117532	9.2543337	49.1910024	9.3735234	49.115321844920196	9.25684416412592	49.19717134720355	9.371951741710204
4282306749	Radych	49.112030908433084	23.11060507944446	49.109534	23.10415	49.119052	23.1509029	49.10589678023363	23.10869535839954	49.12233712893718	23.146491377983295
4283755358	Mar de Ajó	-36.72923378995854	-56.68738262910827	-36.7423744	-56.70448680000001	-36.7023544	-56.6733246	-36.7542248704809	-56.702872522925794	-36.70390668558569	-56.67338674776104
4283867500	Almafuerte	-32.19215348139835	-64.25665089463234	-32.2069749	-64.26858039999999	-32.1731725	-64.2415857	-32.20513717514267	-64.2744137930482	-32.17571797583345	-64.24287712051378
4281621713	Mällikvere küla	58.67964196054818	25.95498339688191	58.67817399999999	25.9481928	58.68392300000001	25.9607159	58.669930519893285	25.953471141034957	58.67964196054818	25.964488146928147
4281554876	Pamplona	7.36771870628374	-72.64641374498319	7.354059100000001	-72.665418	7.389900000000001	-72.63516899999999	7.275109782238128	-72.69334780317863	7.383594072803888	-72.549471764653
4281555725	Helotes	29.568386029471448	-98.70669825345249	29.5404571	-98.7234249	29.59353	-98.66356379999999	29.520914492205502	-98.72744536289171	29.59949265516236	-98.66444554126087
4283897821	Weihenzell (VGem)	49.38527575510972	10.600782521188293	49.3220241	10.5650928	49.39916969999999	10.6786567	49.32785376721989	10.556765523004202	49.43737707850305	10.704313686675253
4281623335	Los Ceibos y Ruinas de Caranqui	0.3220091253718973	-78.11644731869623	0.3194923	-78.1309783	0.3354137	-78.1144954	0.30431706515792123	-78.13348353850746	0.3394925699328221	-78.11098027436257
4283897822	Weidenberg (VGem)	49.92482322097845	11.730038248401085	49.89886809999999	11.6282925	49.9900301	11.8017529	49.86498037181406	11.62499310772971	49.97896025719555	11.831217472006841
4283892923	Kecamatan Ogo Deide	0.8812691930336407	120.69639279311284	0.770332	120.585723	1.077986	120.757661	0.7430999313741747	120.60116648306337	1.048899922338628	120.82369997734986
4283601336	Freinsheim	49.498460616975194	8.22100930290857	49.46332289999999	8.0722767	49.52534170000001	8.2381345	49.47156516986917	8.042897398322324	49.52844536683589	8.254586716767792
4281625192	Lavassaare alev	58.50563775779857	24.37842682159078	58.4889659	24.377185	58.5052291	24.392214	58.50487165952296	24.34596843340679	58.517373848750026	24.379753816600957
4281625072	Ledwithstown ED	53.576507506980406	-7.847509796892488	53.5756752	-7.860733799999998	53.59170289999999	-7.8375379	53.545010410330164	-7.899167953486085	53.60791257033384	-7.810075866464473
4283885041	Megyer	47.58391193354383	19.09241089148877	47.577476	19.0818051	47.5950279	19.1026009	47.57115949650806	19.0820143282113	47.58980759659799	19.11484305781876
4281933443	Будровщина	54.06098574327066	27.13428244051284	54.05860699999999	27.1276472	54.0626371	27.1391917	54.06057704167189	26.681232733922396	54.11720953810183	27.13428244051284
4281622918	Luke küla	58.239550385879895	26.54368408014649	58.235645	26.5273231	58.24486889999999	26.5613239	58.219365334551256	26.52634164854702	58.25334581463028	26.544970056739427
4283609739	Oeversee	54.68036752601537	9.42186763991296	54.674373	9.366030799999999	54.75136699999999	9.4853129	54.61623647590975	9.372523555449447	54.729457361013765	9.500584522040675
4283606223	Pellworm	54.52329229501485	8.640967853013112	54.4596227	8.544960699999999	54.5579003	8.736222099999999	54.46467408381362	8.516475174291685	54.64913156755847	8.766090796046274
4283745206	Neudorf-Platendorf	52.535131432890324	10.601684521447162	52.51352439999999	10.5823286	52.55655789999999	10.6205322	52.51338584239213	10.58583922535467	52.57387080277686	10.649797942707693
4283895794	Krostitz	51.49396922305968	12.448018154998763	51.425365	12.3694635	51.49907229999999	12.5191581	51.43714008936645	12.404988667628231	51.54643063301336	12.507538989842319
4283895556	Monheim	48.83039481276095	10.902058107347518	48.8048072	10.7962078	48.9000254	10.9377273	48.772833559549895	10.807414686562751	48.889594753826245	10.978040144143108
4282428390	Oberjesingen	48.62214584168176	8.833551956510636	48.6178158	8.8245118	48.6283979	8.841823	48.61833622477986	8.797070022993715	48.63904786561212	8.839382707986017
4283602634	Lohrbach	49.40026234652688	9.138926619526131	49.3959054	9.129882499999999	49.4039369	9.147704	49.39235368560652	9.094268090874749	49.45771517982033	9.149007744020508
4299540802	Berxen	52.825376069135686	8.964393491977262	52.8158715	8.9430952	52.8365071	8.9744172	52.81777407927513	8.942178828292608	52.84149477156709	8.978345005310764
4283890538	Ellingen (VGem)	49.071669110986505	10.972714234426128	49.0445613	10.8682816	49.0980955	10.9933379	49.04809859878502	10.886670273995986	49.093073390387495	11.096192038010173
4283883458	Bad Breisig	50.50136694062206	7.285087901413487	50.48068230000001	7.247717699999999	50.54358089999999	7.3205842	50.46991305268266	7.223952243700821	50.53676395877324	7.331386430142392
4283606434	Maszkowice	49.54897474318358	20.47212768591732	49.5404261	20.4483264	49.5762718	20.4789706	49.53027773468864	20.453055557529098	49.56638881757882	20.488980059254654
4283896083	Gessertshausen	48.30903817225452	10.716744646691158	48.2579439	10.6681112	48.360104	10.761511	48.26011942618044	10.624546034473923	48.35314146200919	10.747495478260447
4283752504	Merlo	-32.34435509670818	-65.00039059689121	-32.3661255	-65.0312697	-32.3357171	-64.9843123	-32.363318775452605	-65.02792743227968	-32.31854056038816	-64.96807345137947
4281620401	Maynooth Electoral Division	53.37224660352168	-6.592405364949988	53.36823	-6.61254	53.3915101	-6.57626	53.349449084175205	-6.647557067816919	53.397963497833985	-6.515328307291771
4283898011	Torgau	51.53830408452003	12.990616916695807	51.4744447	12.9045588	51.5977627	13.1059384	51.48420208163262	12.80931031039995	51.58514927049679	13.086975932913845
4283893008	Igling	48.099849841286684	10.831307112630007	48.03332289999999	10.7560253	48.1035422	10.8483538	48.04229663470266	10.772504273901987	48.15241825128239	10.862695780776312
4283891861	Wertingen	48.53931491060223	10.672259562235595	48.5115934	10.6267241	48.5981202	10.7809065	48.497762044714705	10.582154650572711	48.58096509038562	10.766537720348024
4281621292	Mansion House B ED	53.33793725262813	-6.2551889286537214	53.3365973197085	-6.256455580291502	53.33929528029149	-6.253757619708497	53.333536753462056	-6.2623923286506065	53.342140399884016	-6.249341146127406
4283888330	Bischofswerda	51.12292076784567	14.173891665843842	51.06649059999999	14.1205289	51.1706668	14.2300507	51.07477574465975	14.093991460558902	51.176234423573234	14.226850265664792
4281621293	Mansion House A ED	53.34375819101554	-6.25180029150245	53.3429050197085	-6.252686880291502	53.3456029802915	-6.249988919708497	53.34029932026219	-6.258841907646029	53.34750104605866	-6.2447051993011655
4283889781	Pforzen (VGem)	47.927897612252984	10.608968705548914	47.9033007	10.5679885	47.9681284	10.6530174	47.895473480436195	10.531395986371013	47.96170574348187	10.657890418764623
4283887925	Gierałtowiczki	49.94859752541126	19.37772198892541	49.9444644	19.3537069	49.9567712	19.3832073	49.937499927519056	19.358566590061145	49.96095504907901	19.409472109238237
4281621105	Marano	45.46311231520228	12.120517900241616	45.456474	12.1086659	45.4692016	12.1272856	45.45345497973237	12.1099350309035	45.47833843123386	12.131563644635895
4283740692	Oberpleis	50.70685910374749	7.275908602979724	50.6995691	7.260919200000001	50.72288229999999	7.2854363	50.699515703386155	7.258886272114729	50.71480681730687	7.3227376769205845
4281623400	Loranca - Nuevo Versalles - Parque Miraflores	40.30311620397184	-3.834275097188171	40.2917275	-3.8438019	40.3067469	-3.827594099999999	40.28155216990256	-3.843558705814587	40.31894785886695	-3.815212115110129
4283898845	Mappano	45.150356937165405	7.70529077209004	45.1395893	7.694115900000001	45.16624849999999	7.7133015	45.13542366068675	7.6949225994635535	45.16369996309876	7.719176600214979
4282363328	Pidzamochok	49.074198182631065	25.399657140885658	49.071166	25.3877221	49.083289	25.4085241	49.06219732429559	25.392800331596458	49.08277443371441	25.408588677615285
4281558462	Ruby	64.72580644480476	-155.50502589230658	64.7172903	-155.5028469	64.7356917	-155.4891855	64.72580644480476	-155.50502589230658	64.74270283326348	-155.47044815175886
4281622448	Macuco de Minas	-21.25970506559939	-44.82751847469686	-21.2626422	-44.83158239999999	-21.2577351	-44.82535470000001	-21.288153418859775	-44.83754710906587	-21.233886079706416	-44.756533196756216
4283898035	Thannhausen	48.271982867971815	10.4764936889989	48.2480845	10.4354064	48.3064692	10.5152304	48.22457008784712	10.42069504798988	48.3237858375217	10.5014714331407
4281623778	Lohfeld	52.22227928578131	8.973807125368687	52.2161316	8.9573912	52.23467249999999	9.0052434	52.208198545382416	8.942852949539699	52.23430122671614	9.006396015870962
4281624741	Levice	48.205679666936405	18.615688598815407	48.1940558	18.5773382	48.22961979999999	18.628257	48.182170028657865	18.563278973420864	48.24781302152826	18.71350811108394
4283892975	Jašiūnai	54.45268523815695	25.278483854546636	54.44181	25.256074	54.465865	25.29204	54.42957084141402	25.278483854546636	54.45268523815695	25.334208778900788
4281620388	May Pen	17.977741248987947	-77.24891997036983	17.9586486	-77.2522545	17.9814272	-77.2302818	17.961270039039718	-77.28319943502167	17.989122867669213	-77.23189372941822
4283895205	Rain (Schwaben)	48.66258089696207	10.946138586581942	48.609084	10.8713454	48.72123759999999	11.039488	48.60729482754846	10.850921324953962	48.72487038175331	11.021895351194358
4283890546	Eggenthal (VGem)	47.914811617380415	10.490297427429073	47.8820544	10.437585	47.9479243	10.5381768	47.85316242617261	10.455265408491224	47.97123720412686	10.569842158206825
4283890424	Greußen	51.26370166289591	10.899263667193491	51.1995264	10.8660778	51.3111112	11.0184839	51.21678488189152	10.80346722926319	51.30431279447589	11.018878452785115
4283864965	Annexe Sector	45.64046563309341	-72.92576975834726	45.6298477	-72.9403674	45.6558268	-72.9146908	45.63149714595293	-72.93578713996361	45.648576313259895	-72.89145993180747
4281624066	Liteni	47.577506441229126	26.18227973391065	47.5652916	26.1664295	47.5801734	26.195612	47.520490472729016	26.18181195311621	47.577506441229126	26.528298959370375
4281558590	Muktinath	28.791708906948834	83.87679083655539	28.8129908	83.8731287	28.8268558	83.8906997	28.791708906948834	83.79158439742334	28.820499696611947	83.9069527210085
4283509937	Heacham	52.908707953920484	0.48778668193014685	52.8974931	0.4694810999999999	52.9150514	0.5073168	52.89771973986468	0.47004283932867	52.92309368860864	0.509768198867306
4283609741	Oesterholz-Haustenbeck	51.83680976615726	8.838618535340004	51.82744539999999	8.8248743	51.8422729	8.8436156	51.82986619756834	8.795425833915573	51.86580955857603	8.854450172873884
4281558124	Archdale	35.90249495545712	-79.96179763972394	35.872454	-80.0160329	35.9324401	-79.9227209	35.86233693747272	-80.01281356877018	35.92684408515822	-79.9257064029402
4281624873	Lentekhi	42.792729452593775	42.72058497194596	42.7859253	42.7190011	42.7887394	42.7278506	42.78800268656824	42.72058497194596	42.792729452593775	42.7305383713458
4283865938	Amherst	35.64481333322649	-78.73663208127255	35.637195	-78.739987	35.6474259	-78.73408119999999	35.643382458535754	-78.86992871873417	35.73379304826309	-78.73627155030172
4281623781	Lohe	52.17660017659951	8.802747965379943	52.1723857	8.7876017	52.1902126	8.81865	52.16760819660351	8.776726478487717	52.18959116250079	8.823509446534713
4283509811	Heden	57.69872849354313	11.988465748811596	57.6969909	11.9711219	57.70762799999999	11.9926409	57.696157135197076	11.97488739953343	57.70736281773071	11.99541015417765
4283509935	Headcorn CP	51.16947494771878	0.6229738143754819	51.16367529999999	0.6037547999999999	51.1807206	0.6440292999999999	51.15740141597135	0.5727778567791972	51.18047757837459	0.6510747331518816
4281624511	Lieblos	50.21353263710067	9.133510706415562	50.2003044	9.1289886	50.2146889	9.1501741	50.20138496422491	9.115777479341531	50.214645628113566	9.148030207950228
4281624192	Linthe	52.155076371259256	12.784808863599322	52.1536830197085	12.7844450197085	52.1563809802915	12.7871429802915	52.15185233328883	12.768759731728391	52.16636062650482	12.790280596173032
4283890217	Kranichfeld	50.86574880723751	11.184282578948741	50.8144345	11.1547442	50.8750152	11.241624	50.81677965608553	11.107415448269037	50.92677409148259	11.238891257330264
4282672579	la Miralba	41.2625524271088	1.491239196912554	41.2613310197085	1.490021019708498	41.26402898029149	1.492718980291502	41.25908047517624	1.4870505835080794	41.265949947741134	1.4941307483805368
4283899270	Großglattbach	48.913192719141996	8.895865341453487	48.9095501	8.8892207	48.9176556	8.906279	48.89888657483338	8.8709824598643	48.92000226109918	8.915444503347942
4283601581	Bodenheim	49.912629353970175	8.307145959832333	49.9071726	8.2713941	49.9486672	8.3477677	49.894184054027505	8.259030844067393	49.93655587376461	8.347199957493558
4281624405	Lilaste	57.18362135813334	24.34204569055079	57.1838199	24.340163	57.1866245	24.3429336	57.18362135813334	24.33897443273827	57.18737582211233	24.346041382941934
4283605390	Betzdorf	50.77932317125348	7.872435237730526	50.7617895	7.8276633	50.803907	7.8887902	50.76300532406477	7.829506879226187	50.80792000413222	7.908197275866542
4283893167	Gamshurst	48.655258759716304	8.015878203488114	48.6482523	8.013336599999999	48.674921	8.0314751	48.64177441829945	8.00148650265587	48.681959957035	8.03908278939676
4283887720	Kirchberg	50.5995820586958	12.517403063358682	50.5613304	12.4288131	50.65371890000001	12.5663295	50.55695341744543	12.42551829543305	50.6471418356463	12.58145673081569
4283758535	Mainz-Kostheim	50.01158492937026	8.298173715201418	49.9990558	8.2881619	50.0162914	8.3211614	49.996093880881354	8.280265280024157	50.0235441869087	8.32773137962414
4281624082	Lismanny Electoral Division	53.27191844956742	-8.168586235333454	53.2584682	-8.1801207	53.2880523	-8.134687399999999	53.249850532982684	-8.235506329250956	53.289856602458585	-8.164753255162612
4283600702	Remkersleben	52.0892050896944	11.356620995121215	52.086149	11.3466285	52.0905565	11.3624155	52.07398024053205	11.329768354451687	52.089712042857656	11.384289952386384
4283884212	Wusterwitz	52.378290937088146	12.352599117556423	52.3420551	12.2917771	52.3952013	12.4087927	52.318044247828844	12.307514342156994	52.44875323847824	12.398835093413396
4283608426	Heath Springs	34.59569996622642	-80.67512286493888	34.580348	-80.6840969	34.600941	-80.6607959	34.583691731911905	-80.68481891478964	34.60534533641307	-80.66223217149117
4283608356	Istha	51.302181555442004	9.229511208007427	51.3002624	9.2202088	51.30884460000001	9.2384364	51.29744117010221	9.206392173321388	51.30790531217246	9.237473274973988
4282294391	Reichertshofen	49.22918284125159	11.42153984477292	49.2274474197085	11.4203367197085	49.2301453802915	11.4230346802915	49.22749427213351	11.41853681619176	49.23125778138218	11.424700448690402
4281554901	North Hills	40.777705973812125	-73.67604039146013	40.762554	-73.7036389	40.7932	-73.6610133	40.76387755186603	-73.70350107839981	40.79203554974905	-73.65604316637703
4283600632	Schwelle	51.70346248766498	8.527759109398465	51.6983869	8.5173177	51.7083923	8.5305041	51.69318208342267	8.50453356065941	51.70832457823883	8.550238486102984
4281622191	Magomeni	-6.803555182350152	39.26042753822966	-6.805166980291502	39.2592306197085	-6.802469019708497	39.2619285802915	-6.809081119655362	39.256856288269155	-6.798070092584301	39.266303645463495
4283606858	Diestedde	51.73786009999891	8.168187919405383	51.7320784	8.164830799999999	51.74392049999999	8.1798161	51.7233915521074	8.12454664390117	51.758291678870684	8.19771640877224
4281623042	Lučenec	48.332992519967476	19.66561757888534	48.3139955	19.6358449	48.3465429	19.6799104	48.316818296689675	19.63684141683217	48.35169342604743	19.705187539128044
4282447170	Nispen	51.48340173863368	4.461210925754784	51.4691328	4.4456725	51.501153	4.494902199999999	51.46937177382572	4.4261781747078714	51.50131096096984	4.494935676919578
4283892098	Spielberg	48.89637677735723	8.470201452898749	48.8909802	8.4627847	48.9027873	8.4770335	48.88135371117854	8.451222225723939	48.902780453611726	8.48736775823619
4283886774	Waldenburg	50.87338141017682	12.578531467080865	50.8373797	12.5670043	50.9094479	12.6527888	50.845312931019706	12.519364404240923	50.90105589853992	12.636393149138428
4281625230	La Unión	37.619854086132555	-0.880518097530615	37.611497	-0.9076022999999999	37.6334863	-0.8712285	37.61266354476661	-0.9063003417164522	37.6343100611693	-0.8679235825778299
4283602143	Tarchały Wielkie	51.59085245671912	17.70234770082117	51.579012	17.6793043	51.5999789	17.7396881	51.57768652474148	17.670541385277318	51.60475007127597	17.725555598758692
4283744160	Niedersaubach	49.42277936548362	6.919161962045898	49.4191175	6.9115571	49.4314952	6.924808899999999	49.41583545561993	6.8928144678865735	49.4424108304539	6.923133474812667
4283882976	Haseldorf	53.63015034618641	9.592956043417352	53.6100096	9.561201299999999	53.6558922	9.648902	53.59907091438798	9.558010378813549	53.67319371841775	9.64817723890206
4281625123	Lea Electoral Division	53.244045729758895	-7.719770912985538	53.2357811	-7.748854299999999	53.2685549	-7.7031617	53.21773258876437	-7.74389607999245	53.268849331901436	-7.689724377613873
4281622894	Lullymore ED	53.273814897069954	-6.9606318549934025	53.2710261	-6.9818725	53.2912811	-6.9289087	53.25667126478061	-6.980963056582999	53.29669585826254	-6.935204273890487
4281554923	Municipio de Presidencia Roque Sáenz peña	-26.78816666476188	-60.46104597751054	-26.8319924	-60.47321100000001	-26.7499592	-60.3997877	-26.966667046102295	-60.500727770632764	-26.703743842631614	-60.39065758235029
4281624831	Lerbeck	52.25279427483674	8.94836825697816	52.24697339999999	8.9240921	52.26274979999999	8.9627804	52.246025678476556	8.921796686758483	52.26153569963344	8.962367277413108
4287842711	Skovbrynet	55.68852548918611	9.26563593361918	55.6872580197085	9.263300019708497	55.68995598029149	9.265997980291502	55.68852548918611	9.26563593361918	55.72463896091873	9.59442418997323
4283608337	Junction City	33.007256476106875	-92.72239958050193	33.0001389	-92.7332529	33.0143979	-92.7115479	33.00646604654741	-92.7324952514574	33.0238176493094	-92.71338204659195
4281623635	Longford Rural ED	53.71770523407551	-7.785790790471522	53.7107499	-7.8201999	53.7423701	-7.7682599	53.69674955413235	-7.843019846032201	53.74227636413349	-7.738566078634788
4283199514	Bolekhivtsi	49.32873956674724	23.59915592608036	49.3189681	23.587902	49.342394	23.611052	49.30699368288242	23.507274038178068	49.3342524653854	23.609686790361405
4281625257	Laufen	47.83847804427438	7.687404060216812	47.8365437	7.6776684	47.84611340000001	7.6903843	47.836105900312454	7.664133667254241	47.8475968424654	7.695628723825781
4281625137	Lay	50.31875921717905	7.536612953090313	50.3175507	7.530129499999999	50.3233908	7.5500623	50.317532228846645	7.5306091340680155	50.323648499571036	7.551254484295238
4283734818	Paços de Ferreira	41.27678154593616	-8.377223460095298	41.2626881	-8.3916795	41.2892383	-8.363243299999999	41.25199734789946	-8.392324267498452	41.286533974097566	-8.366392628826858
4281625497	Laranjal Paulista	-23.051464651051937	-47.836181544461326	-23.0705766	-47.8988535	-23.0314154	-47.82079170000001	-23.088405679671823	-47.894441171678544	-22.978689951210864	-47.82350268360166
