4283609683	Partido de San Antonio de Areco	-34.20066652643753	-59.55629199388795	-34.4179098	-59.7825024	-33.9948676	-59.2726901	-34.374750063900656	-59.63689821730195	-34.00243380793637	-59.31685033204701
4283609682	Partido de San Cayetano	-38.40374069211646	-59.63049059042456	-38.7856727	-59.9980286	-38.0231796	-59.24126219999999	-38.74771275023295	-59.79314141868395	-38.21666704875309	-59.3166670198246
4283609698	Palisades	35.062013486782725	-101.80321423609873	35.0561469	-101.8123611	35.0684071	-101.7938639	35.05695480787023	-101.81010441626094	35.065435943577015	-101.79476338990946
4283609693	Panama	41.72684942939961	-95.47511815687122	41.7220339	-95.47998700000001	41.732962	-95.4702509	41.724151300195686	-95.47756595736034	41.729218409500774	-95.47218077850229
4283609668	Petra	39.63802698121259	3.1535009399603893	39.5726303	3.0631422	39.703474	3.2512905	39.59616469206271	3.0886183981254285	39.63802698121259	3.1535009399603893
4283609674	Paxton	41.123037953809	-101.35642059829554	41.11157980000001	-101.366019	41.1344269	-101.3453389	41.11731198238458	-101.36389199795421	41.12740194200052	-101.3468132102657
4283609670	Peoria	36.91526547994423	-94.66960547995998	36.9134079	-94.67724	36.917711	-94.6620899	36.914498705850605	-94.67505140082238	36.91656579043568	-94.66416795976646
4283609586	Rose Hill	41.320671495976036	-92.46389576304209	41.3183268	-92.468683	41.322841	-92.458995	41.31902297540555	-92.46735727284859	41.322113327523255	-92.46029492267635
4283609588	Roosevelt	45.75609046697271	-120.19459596094654	45.725195	-120.2835091	45.7867429	-120.157964	45.73422811656329	-120.21880501403975	45.75609046697271	-120.19369089375343
4283609581	Rothersthorpe	52.207034573655925	-0.9553337420352649	52.1935128	-0.9816769000000001	52.215703	-0.9366028999999999	52.195751526155995	-0.9615890725546308	52.20837157103113	-0.9425556144662721
4283609597	Rioja	-5.820804905083657	-77.50759089755927	-5.738826780291502	-77.50499638029152	-5.736128819708498	-77.50229841970851	-6.206457359744481	-77.63079598830916	-5.682685892933726	-77.12846867178892
4283609599	Río Chico	-48.20116102383929	-71.09968257331278	-49.20411259999999	-72.5311686	-47.2054726	-69.7338334	-49.04872845666498	-72.28383785369601	-47.414623722147915	-70.22816210261335
4283609592	Rogów	49.990587968553996	18.352914792089493	49.9769875	18.3357841	50.00790929999999	18.3826269	49.97941681946141	18.338520992714592	50.003426194368714	18.372101579036695
4283609595	Roccafranca	45.45623202998232	9.917389306257242	45.4269241	9.887297799999999	45.4896994	9.952504	45.44213729901593	9.897683652158918	45.48068736404795	9.936520558305437
4298135579	Cerkvenjak	46.57553868009032	15.940992821286091	46.5306606	15.9054849	46.5909297	15.9811767	46.54280877422106	15.914156705803828	46.581007286277554	15.972621030715374
4283609320	Vila Pouca de Aguiar	41.50149152711021	-7.629094461642582	41.4733852	-7.661670099999998	41.5285471	-7.595449800000001	41.489904239918914	-7.655854966861143	41.52010785978713	-7.617478255543147
4283609331	Ventos seniūnija	56.19253247022321	22.674142533320236	56.1651889	22.6155969	56.2174509	22.812946	56.18092345050888	22.6379050698759	56.20240191176999	22.776826649254705
4283609337	Valley Hill	35.29536097726758	-82.49156531141762	35.284436	-82.51870009999999	35.30631109999999	-82.46351279999999	35.28754070172915	-82.51474355233793	35.30540336245904	-82.46617472145182
4283609306	Volkartshain	50.446089797935315	9.281265223557256	50.44524209999999	9.2743633	50.4503929	9.283223699999999	50.446089797935315	9.27947805997701	50.44744192464574	9.281265223557256
4283609311	Virden	32.68858598900046	-108.99991669675349	32.6853259	-109.009632	32.6914589	-108.996347	32.68617832922338	-109.00200522694506	32.68908702054008	-108.99816976971576
4283609319	Vila Verde	41.36682309303973	-7.559068543149801	41.330061	-7.603685399999999	41.4036052	-7.510238200000001	41.35857106745589	-7.564526923348979	41.3841421585625	-7.511037431061539
4283609318	Villa Fiorito	-34.705370546542525	-58.44744490760097	-34.722717	-58.46077939999999	-34.6887791	-58.42808909999999	-34.72135505745527	-58.45972328376984	-34.69384514443165	-58.434319341922
4283609244	Wrząsowice	49.95737413240524	19.94122434140995	49.9542163	19.9287454	49.9741699	19.9558285	49.94456595571335	19.932222199237767	49.97059964405611	19.95972213390266
4283609246	Woodston	39.45385016549547	-99.09832510960109	39.449922	-99.1053069	39.4571279	-99.0913448	39.45260969193988	-99.1023412956694	39.45528803907538	-99.09303976027851
4283609257	Wola Jachowa	50.84776518252164	20.864539682648125	50.8316952	20.8445161	50.8612305	20.9028996	50.841186184811264	20.848317025988024	50.84776518252164	20.864539682648125
4283609253	Wolbach	41.40043645260325	-98.39378829162801	41.393637	-98.4028029	41.408235	-98.38711289999999	41.394914004162146	-98.39831869262456	41.40043645260325	-98.3895523341229
4283609234	Yardley Gobion	52.09595055200185	-0.8867656669433756	52.0908366	-0.8954792	52.0991048	-0.8775793	52.092370860245	-0.9016877285118047	52.09767409568616	-0.8765375094068764
4283609230	Yorkville	36.096907457963106	-89.11202917692543	36.073526	-89.139425	36.1203059	-89.09863779999999	36.08834481425715	-89.12087757710201	36.10353000565258	-89.11202917692543
4283609285	West College Corner	39.56886089923876	-84.81819978019934	39.5638888	-84.8242989	39.573931	-84.8148849	39.563953874060765	-84.82168910911669	39.57345580075489	-84.81561784908733
4283609284	Western Grove	36.09922597619993	-92.95383691578546	36.093556	-92.968571	36.1084949	-92.94475899999999	36.09371093536887	-92.96600854301863	36.10669304292273	-92.94591452272172
4283609281	Westport	36.17103696772014	-96.29506903823712	36.1619799	-96.4552399	36.2467419	-96.24279899999999	36.163177969576125	-96.44882577680411	36.23226807633854	-96.29506903823712
4283609280	West Union	34.759842482706745	-83.04260150813528	34.752184	-83.0514489	34.767164	-83.0340118	34.753833370593114	-83.05069998350024	34.766086340180216	-83.03560056806461
4283609282	Westphalia	41.720057950443746	-95.39505604635625	41.716457	-95.39773009999999	41.72206300000001	-95.3876779	41.718847734714906	-95.39751160411686	41.72124667195182	-95.39368438869212
4283609295	Wallace	30.030396951490708	-90.65276381572421	30.0103259	-90.6718078	30.051459	-90.617774	30.023696458093802	-90.68527202811407	30.046035026332014	-90.62650604395989
4283609298	Waldorf	43.93351196465565	-93.69741694045801	43.927679	-93.702578	43.9385621	-93.69226479999999	43.930964452824114	-93.70015551746809	43.936604149771554	-93.6940860498367
4283609294	Walnut Springs	32.05644049556019	-97.75129533088548	32.046351	-97.7644189	32.066513	-97.7376989	32.04938604742011	-97.75725522188033	32.06460283433414	-97.7413050700848
4283609290	Weldon	35.44710297091688	-91.23170074278883	35.4404561	-91.238545	35.453061	-91.227486	35.44536058279466	-91.233148968352	35.44813599857351	-91.22895865078942
4283609267	Willard	34.594509945523356	-106.03591512744954	34.588526	-106.0451339	34.6001649	-106.0142239	34.592900858329756	-106.03904530483764	34.59948881442322	-106.02549010556764
4283609266	Williamsville	36.97446644296362	-90.5485482082076	36.9659559	-90.552179	36.9831371	-90.54003709999999	36.96813295119716	-90.55158495236022	36.979379822201665	-90.54154958849276
4283609268	Wilkowisko	49.754034944928954	20.262280727485635	49.73829	20.2315413	49.7673151	20.2975163	49.74361108441381	20.22917098427004	49.76852914144419	20.285277767732907
4283609263	Winchester	46.240693425982144	-116.62395008042544	46.237407	-116.6297081	46.243593	-116.6182589	46.23844773492643	-116.6283153441982	46.24255031595451	-116.61979030747354
4283609279	Whispering Pines	35.25225448371732	-79.38192143205796	35.04265910000001	-79.7693379	35.517989	-79.09613010000001	35.233820185265536	-79.39809794449961	35.26995289870008	-79.34995955163598
4283609275	White Shield	47.66015682611429	-101.84358091510043	47.646387	-101.865096	47.6740489	-101.82211	47.646732998634334	-101.84516757747794	47.667640998450565	-101.83705506867244
4282460981	Ndungu Kebbe	13.539673889955065	-16.317300728710762	13.5313169	-16.3306866	13.5458135	-16.3087565	13.536290031824894	-16.317882350262664	13.539673889955065	-16.300930705465504
4282460617	Nechaevskaya	55.505085987581666	40.59976937553705	55.499688	40.5844458	55.512393	40.617416	55.503019355355455	40.59670694713571	55.50532800326202	40.61311020236512
4282460645	Nebyliv	48.8156271566547	24.22001809704307	48.80005	24.2010261	48.834408	24.2398689	48.807111268758945	24.21462596549307	48.8156271566547	24.22001809704307
4282460468	Nederland	52.75509637676832	5.963977116205626	52.73905999999999	5.9481166	52.7627123	5.996078199999999	52.74999849443809	5.959686182970761	52.75509637676832	5.97783139632307
4282460475	Nederhorst den Berg	52.263777124474494	5.044969326645486	52.23602580000001	5.0219301	52.2855589	5.098609499999999	52.243331986253665	5.028473657380971	52.28269021843327	5.095844964337772
4282460493	Nederasselt	51.77327066533142	5.746804854826934	51.7539232	5.7298155	51.7824945	5.772018699999999	51.75938813820027	5.738392776802017	51.777958788812924	5.760388029271843
4282460338	Neede	52.135043161669884	6.6114150986193465	52.1183577	6.541112699999999	52.1824679	6.658411399999999	52.12155715010915	6.541151615972552	52.17873428689748	6.636800255347999
4282460206	Neer	51.26204925450432	5.988370382278276	51.2328663	5.9193099	51.3098269	6.0113046	51.245699933269194	5.941522562235991	51.30142722432378	6.007748509051313
4282460214	Neerkant	51.36624997345327	5.87228999196151	51.3525572	5.8338111	51.3979976	5.8948467	51.353378387663874	5.84817463464917	51.39015214381897	5.885346566353917
4282460129	Neftekachka	44.882179160504776	38.79162048131886	44.874876	38.7748589	44.893773	38.834612	44.882179160504776	38.79162048131886	44.88313762586128	38.793913298616985
4282463592	Navalvillar de Ibor	39.58405402075011	-5.4137843931585525	39.5805116	-5.4164203	39.5872699	-5.4092598	39.58271341375431	-5.415051514894704	39.586680783476126	-5.410635599967656
4282463506	Navatrasierra	39.60553600039351	-5.2417452566488585	39.6028351	-5.244292499999999	39.6073064	-5.239236399999999	39.60462933321887	-5.241894513169484	39.60553600039351	-5.2417452566488585
4282463528	Navas del Madroño	39.62286747113296	-6.6518621925991255	39.6170302	-6.658618	39.6288522	-6.6417965	39.62148553460163	-6.655330156529185	39.62468144225429	-6.648176599548277
4282463417	Navezuelas	39.51078503908241	-5.439491234205936	39.5061515	-5.4420872	39.5135657	-5.4349213	39.47730514835047	-5.439491234205936	39.5110146194103	-5.4119374297542615
4294217632	Jiaxing St	25.02169472472862	121.55169463906881	25.02022991970849	121.5499550197085	25.0229278802915	121.5526529802915	25.02129257365164	121.55100060747233	25.02224543015293	121.55335270388899
4282465600	Nardaran	40.568516008373194	49.99819092026685	40.5519948	49.9468088	40.593269	50.0195239	40.55397617239519	49.99794239920137	40.568516008373194	50.01177097299402
4282465478	Nariman	40.59185323846501	72.81072068195112	40.5813669	72.788973	40.6037223	72.8231764	40.58659313564215	72.80472577918283	40.59255262446581	72.81734211319294
4282465309	Narovchatka	53.28605364916973	59.09114110645699	53.275914	59.0847262	53.295986	59.1071431	53.28605364916973	59.09114110645699	53.29232445391534	59.09976621688282
4301403519	Villaviciosa de Córdoba	38.00490551642629	-5.011409811266859	37.9098345	-5.2378273	38.09998969999999	-4.7921661	37.97379963339491	-5.1245549095389435	38.081256904698165	-4.8140461330096675
4301403518	Villayón	43.408854404950915	-6.700587849577703	43.318299	-6.7832567	43.4992968	-6.6310827	43.34059377806742	-6.757019233116437	43.494271949440254	-6.638457380365139
4301403523	Villaralto	38.45001948556661	-4.973267159109005	38.416561	-5.017476299999999	38.4846715	-4.9479748	38.45001948556661	-4.98809513263466	38.4612418899971	-4.973267159109005
4301403522	Villariezo	42.26479448492919	-3.7198502248397474	42.2422026	-3.7441059	42.2878329	-3.698923	42.26479448492919	-3.7397550774486796	42.28483678059188	-3.712869328818613
4301403521	Villa Serrana	-34.319750655575554	-54.984761158086	-34.3371539	-55.0027165	-34.3032756	-54.9766899	-34.329362058216084	-54.99690083635433	-34.30718726378131	-54.97914778717615
4301403520	Villatuerta	42.630496417475406	-1.9298806070306764	42.5900845	-2.0110834	42.6715983	-1.8927972	42.630496417475406	-2.006513822621463	42.66397212869425	-1.9298806070306764
4301403528	Villalbilla	40.445556464393356	-3.3285990143157447	40.4180477	-3.4087348	40.4719797	-3.2672137	40.4296107737056	-3.379089539232581	40.455913521140204	-3.272670201857093
4301403527	Villamayor de Monjardín	42.60945184744912	-2.1315116409207047	42.6059503	-2.1360649	42.60989379999999	-2.135473	42.578801406838394	-2.152030505244113	42.62656123966399	-2.0970555720763002
4301403526	Villanúa	42.6888215973417	-0.49894012759766726	42.6437917	-0.5671601	42.7340131	-0.4420682	42.65179075660247	-0.548893832228032	42.70311003252537	-0.4844229152263609
4301403525	Villanueva del Duque	38.35436696675015	-5.019187464028578	38.2708472	-5.1623944	38.4379338	-4.9726906	38.35436696675015	-5.019187464028578	38.397670267386914	-4.994443803093946
4301403524	Villanueva del Rey	38.14399691316339	-5.197487353327912	38.0451732	-5.2784036	38.2424644	-5.0937138	38.14399691316339	-5.197487353327912	38.2033965733247	-5.149690938262963
4301403534	Villaharta	38.137526880194244	-4.90367544125087	38.1155672	-4.9288951	38.1595698	-4.8778513	38.13520495826258	-4.904950771876774	38.15198792628239	-4.898867232634335
4301403531	Villalba del Alcor	37.399287070149576	-6.48726611024251	37.3305732	-6.545137800000001	37.4672305	-6.4200579	37.34475030097012	-6.48726611024251	37.400479317621645	-6.443861817093847
4301403530	Villalbilla de Burgos	42.32683133915876	-3.7654195031937423	42.2971706	-3.7976986	42.35645940000001	-3.7432058	42.31511350997137	-3.7923945630150513	42.35519586713598	-3.7537907872993244
4301403504	Vimianzo	43.09446426242859	-9.026913356765153	43.0054929	-9.144498	43.1824707	-8.944035399999999	43.01193055363561	-9.129113421560874	43.1541734621469	-8.94770632192845
4301403566	Vihula vald	59.549501790298166	26.111738625884293	59.46288709999999	25.7940609	59.822016	26.53787	59.477256490465024	25.81107258058171	59.62429225502996	26.455403642946123
4301403539	Villablanca	37.30446788014659	-7.331830324666697	37.25896	-7.405384199999999	37.3531765	-7.259079	37.290565874613506	-7.353142304493521	37.30828484643238	-7.331830324666697
4301403538	Villa del Río	37.98345920178092	-4.29265112815364	37.9770743	-4.318552	37.9940455	-4.276688399999999	37.977037165349444	-4.307878894196693	37.991682822911784	-4.279351330516718
4301403537	Villa de Ves	39.19766039630119	-1.2453433496247788	39.151625	-1.3009393	39.2442497	-1.1891822	39.19766039630119	-1.2615217312976341	39.224034600307625	-1.237481823479148
4301403471	Vislyy	47.49935290548702	41.13945396364296	47.490079	41.1269199	47.508723	41.1642831	47.49235104902978	41.13212843994748	47.50589064909415	41.154056171097565
4282465283	Narrangullen	-35.01344303909542	148.71019429269296	-35.1027449	148.6305524	-34.9236973	148.8160458	-35.027218906508665	148.71019429269296	-35.01344303909542	148.73805609361335
4282465291	Narraburra	-34.323998268827765	147.63468105204214	-34.421596	147.539435	-34.2262988	147.6773347	-34.3889303624771	147.56944557919638	-34.323998268827765	147.6565475509475
4282465293	Narrabarba	-37.22080709773755	149.77210321491532	-37.2672475	149.6824829	-37.1743414	149.862493	-37.24412143659359	149.72348283424947	-37.20418509207396	149.84380468116188
4282465185	Naruksovo	54.62730136174776	44.555118015291455	54.60910399999999	44.527247	54.6474729	44.57170989999999	54.625099214417965	44.53386029897365	54.636481578908466	44.56539023181895
4301403416	Wackersdorf (VGem)	49.300219093461465	12.17758270754301	49.2794686	12.1365832	49.3523095	12.2491085	49.24913545884193	12.14857744855209	49.34879335390892	12.231752964459428
4301403361	Yanega	60.74634309942725	33.70380037251526	60.7397911	33.6955892	60.754197	33.7209749	60.744695364806226	33.702724775361645	60.750134028970066	33.710684139409295
4301403360	Yantalo	-5.972825052189776	-77.03533770953021	-5.9727827	-77.03952509999999	-5.969787200000001	-77.03347339999999	-5.975327804658343	-77.13365413618722	-5.948291640696021	-77.01662768045925
4301403347	Yesa	42.62564203825245	-1.1996015152726236	42.60312570000001	-1.2436802	42.6485133	-1.1524093	42.61582435697484	-1.213210704519355	42.635938661477454	-1.170777235884401
4301403349	Yernes y Tameza	43.26030855671023	-6.105577336565656	43.2169659	-6.1445987	43.3038427	-6.0698586	43.25027365841188	-6.1293035335938555	43.29517014929436	-6.100915536287744
4301403357	Yátova	39.36006643390104	-0.8995161775654944	39.3100796	-0.9848865999999998	39.41047770000001	-0.795383	39.33877874677321	-0.9683822698006282	39.38554767100563	-0.809573870771402
4301403356	Yauli	-11.740347330859215	-76.11208776612246	-11.9384725	-76.5177155	-11.0700975	-75.6995774	-11.740347330859215	-76.11208776612246	-11.618563558347068	-75.99981762346621
4301403393	Wiesendorf	51.726276393632155	14.156289931124416	51.7109985	14.1381447	51.7415976	14.169847	51.726276393632155	14.147299592494278	51.73018399498215	14.156289931124416
4301403390	Wildhaus	47.21442552980525	9.356806438524362	47.17931000000001	9.303159899999999	47.24963	9.40199	47.19493286319432	9.32367985872449	47.21442552980525	9.356806438524362
4301403270	Zas	43.08597888466039	-8.91066689260243	42.9862174	-8.9900225	43.1861328	-8.838014399999999	43.08597888466039	-8.96638674426606	43.16033576512526	-8.91066689260243
4301403162	Zúñiga	42.69001186950185	-2.2915725748956053	42.6507709	-2.3241577	42.7296848	-2.2648499	42.678777131324466	-2.3019441543541745	42.691051183585834	-2.275276619334552
4301403173	Zufre	37.83754623505557	-6.336778881914046	37.7188632	-6.4850834	37.9564043	-6.2056968	37.83268716657624	-6.375568827777097	37.87114820289251	-6.336778881914046
4301403172	Zugarramurdi	43.269061191461105	-1.5430836564993538	43.2672359	-1.5443165	43.2718459	-1.5357534	43.26626415037208	-1.5448731415447414	43.27024014805198	-1.5392152948119557
4301403170	Zuheros	37.530124932560256	-4.329811458657447	37.489342	-4.3808295	37.5705682	-4.293349399999999	37.530124932560256	-4.329811458657447	37.54460215572155	-4.312661975204122
4301403930	Uco	-9.181568377449139	-76.93345277909219	-9.211915699999999	-76.95828449999999	-9.172093199999999	-76.9165706	-9.207270980616501	-76.94588961445476	-9.181568377449139	-76.92763332642866
4301403904	Unciti	42.730463814317076	-1.4947735946399248	42.6852033	-1.5404681	42.7644087	-1.3933319	42.69669103095518	-1.5197726104823062	42.74765882767284	-1.40774118231252
4301403900	Unzué	42.66360330053965	-1.6252763460304185	42.6336291	-1.672785	42.6937694	-1.5680304	42.650569047972624	-1.6449359663540124	42.66360330053965	-1.6252763460304185
4301403968	Tubilla del Agua	42.717428571868226	-3.8284447657938987	42.6593401	-3.878954199999999	42.7742535	-3.7645312	42.709162380868015	-3.8447096147299407	42.76106974702193	-3.7980396071643554
4301403939	Twisp	48.36345248182859	-120.12284140285226	48.348636	-120.1335609	48.374336	-120.0848749	48.35434530431094	-120.13075806652485	48.36867637725294	-120.10641855919452
4301403996	Trimberg	50.13452804481987	9.976488880872779	50.1333067	9.9703184	50.1384443	9.9819249	50.13400294129281	9.97204626337612	50.1378618958025	9.980761907598874
4301403868	Uterga	42.71554574495835	-1.7473393168760494	42.6948895	-1.7795294	42.7344044	-1.723964	42.70798828578097	-1.7612601024150936	42.731962163328376	-1.7473393168760494
4301403719	Valtierra	42.20302203783518	-1.6412242672843131	42.2017329	-1.6556601	42.205416	-1.636002	42.19508529753922	-1.6711062797184864	42.20531536845301	-1.635001756511566
4301403721	Valle de Zamanzas	42.853400014696554	-3.7458169526919414	42.8259573	-3.7888302	42.8810543	-3.7107885	42.84101474692932	-3.7814650641909964	42.868225422115664	-3.7215457720696468
4301403723	Valle de Losa	42.98776741271456	-3.177211655815742	42.8851486	-3.3564247	43.08954019999999	-3.0835392	42.907242846112254	-3.33229144597712	43.058587328003526	-3.0999923639411975
4301403722	Valle de Valdebezana	42.96941653491115	-3.826607557579231	42.89616789999999	-3.9454647	43.0438544	-3.6880594	42.91386937552299	-3.9285578256975104	43.02876074465576	-3.7163747800968725
4301403757	Vaivara vald	59.33801958388882	27.873200163386986	59.22335500000001	27.6492341	59.45870999999999	28.1552911	59.29430674346299	27.732404434613095	59.44565353037765	28.1467491180274
4301403738	Valdorros	42.173391800569235	-3.708535069067999	42.1422862	-3.748516	42.2043066	-3.673711599999999	42.17093275154455	-3.710970241016583	42.17364573032587	-3.7025173431231906
4301403799	Vadocondes	41.6313568792052	-3.5773206807832727	41.6032109	-3.6106771	41.6594588	-3.5289396	41.6313568792052	-3.5773206807832727	41.640527226100716	-3.5699890603900144
4301403660	Vejringe	54.86672325937195	12.08381366785355	54.8651706197085	12.0824626197085	54.8678685802915	12.0851605802915	54.86616048365731	12.082182367872388	54.86703217392565	12.08381366785355
4301403670	Vedra	42.78612958394445	-8.427606984785427	42.7436696	-8.5297874	42.8285662	-8.3887735	42.7596291493235	-8.519030731744436	42.823697734972825	-8.397380079778022
4301404054	Tobarra	38.61507621622608	-1.6726767408944974	38.5330386	-1.8447722	38.69425409999999	-1.526109	38.55256226406783	-1.7839756698558467	38.67635432825121	-1.585901553097712
4301404035	Toques	42.96963023153255	-7.955753479807074	42.905886	-8.013039	43.032402	-7.9053134	42.91160403415246	-8.001745935980637	43.02097370515046	-7.919739071711603
4301404032	Torrecampo	38.46717807955312	-4.6170481291085315	38.3874361	-4.798082099999999	38.5478653	-4.503485899999999	38.46717807955312	-4.723865657231523	38.489075382498775	-4.6170481291085315
4301404030	Torregalindo	41.57812743546373	-3.7480102605577286	41.5563775	-3.7785682	41.5992856	-3.717531	41.57812743546373	-3.754348601596291	41.58336088625768	-3.7480102605577286
4301404079	Texcaltitlán	18.94105976012727	-99.94037160478224	18.8624179	-100.0132291	19.0197373	-99.85440690000001	18.930045729809713	-99.94097865163617	18.94105976012727	-99.94037160478224
4301404075	Tibillo	-14.163285515311488	-75.15487973179103	-14.1737154	-75.1856976	-14.1672965	-75.18308999999999	-14.26616981445752	-75.23049180721242	-14.0490888320044	-75.08348252946148
4301404080	Teverga	43.144950015894764	-6.120120468660934	43.05465210000001	-6.2182056	43.2354811	-6.0014357	43.086578023099264	-6.181949764512525	43.19557616623908	-6.029597861678809
4282464585	Nassach	49.030389830418564	9.410636067865967	49.0275294	9.4065731	49.0330897	9.414091299999999	49.02951315616786	9.409326510522478	49.03208975074074	9.410636067865967
4282464405	Nasurovo	54.57495415522479	39.40330044741283	54.567915	39.3900888	54.58088710000001	39.417602	54.574537062972205	39.40330044741283	54.57495415522479	39.40675624159994
4301404809	Sargentes de la Lora	42.732744152984935	-3.905288363428002	42.6606513	-4.003093499999999	42.8045377	-3.8228399	42.68732219931418	-3.910073214628966	42.748213751572436	-3.8661159159970846
4301404801	Sarracín	42.243788178290856	-3.702697464492831	42.2246609	-3.7222487	42.26263549999999	-3.6797418	42.243788178290856	-3.702697464492831	42.26144355298951	-3.691198756353799
